time,cell_id,user_id,slice_id,throughput_dl_mbps,throughput_ul_mbps,latency_ms,jitter_ms,packet_loss_pct
2025-11-07 19:30:00,cell_03,UE_019,eMBB,68.459168693967,22.00765994221111,12.697150159248583,0.20554347572885368,0.6362208239980487
2025-11-07 19:30:00,cell_03,UE_003,eMBB,59.21634508036564,13.30801394195271,11.290327435215296,0.47311852030525126,0.7878697453377267
2025-11-07 19:30:00,cell_03,UE_029,eMBB,79.38138786588785,31.57112230606216,13.599600193219752,0.6961768567194324,0.7608241928543646
2025-11-07 19:30:00,cell_03,UE_006,eMBB,100.81176897514224,22.85135982479334,14.767770389868794,1.945627014288557,0.5687401988267082
2025-11-07 19:30:00,cell_03,UE_021,eMBB,88.8573759940936,19.49066201730026,9.861491962693695,2.18001700400628,0.6297083084495212
2025-11-07 19:30:00,cell_03,UE_008,eMBB,59.1047572094538,21.806624844368958,10.942514386512816,2.5235810622394643,0.3023366154551457
2025-11-07 19:30:00,cell_03,UE_017,eMBB,110.87517811438109,32.72216122831004,13.258443764397045,0.8809207831688364,0.5804643065330544
2025-11-07 19:30:00,cell_03,UE_024,eMBB,67.38584499661512,15.069309521636448,14.995285603690622,2.6104843822916677,0.6962838123506941
2025-11-07 19:31:00,cell_01,UE_019,eMBB,81.80785407797165,31.400222867195083,12.108635020625323,1.0574044176176411,0.5694997525366827
2025-11-07 19:31:00,cell_01,UE_027,eMBB,80.70101870887875,25.104399565134464,11.623958466592809,1.2673452530741964,0.6000941210938062
2025-11-07 19:31:00,cell_01,UE_007,eMBB,76.21240150812258,20.226268591296446,6.302777769080512,1.7795790125325983,0.6630240055029234
2025-11-07 19:31:00,cell_01,UE_004,eMBB,109.15780579478206,23.57693308661829,13.05369355690569,1.5823336630586675,0.7386900014675137
2025-11-07 19:31:00,cell_01,UE_020,eMBB,60.596063377649216,19.90679317175624,20.530387623531844,2.0641526539274806,0.6244317104070894
2025-11-07 19:31:00,cell_01,UE_023,eMBB,76.12559645305447,15.457905312982014,13.346900577714115,0.7824247004076067,0.664432228763722
2025-11-07 19:31:00,cell_01,UE_010,eMBB,66.68585481424594,24.447693421466088,10.79261412457886,2.5742567992515295,0.4326780378654076
2025-11-07 19:31:00,cell_01,UE_005,eMBB,59.2651827065374,13.881053253285794,16.087918843121706,0.614013205114363,0.5596000112318971
2025-11-07 19:31:00,cell_01,UE_001,eMBB,92.61707284419344,31.01247417036725,15.883790122555814,-0.1832137817705779,0.6660140344108207
2025-11-07 19:31:00,cell_01,UE_012,eMBB,97.58936187251574,38.57611929098088,11.07151236513422,0.3765571792658088,0.5131869106520571
2025-11-07 19:31:00,cell_02,UE_028,URLLC,78.2519776493144,19.155963017776802,10.535679528601214,-0.5268180932589706,0.6896611110500478
2025-11-07 19:31:00,cell_02,UE_016,URLLC,61.816782497977755,23.041827301197003,17.30446553101907,2.135958815479183,0.5394915639934552
2025-11-07 19:31:00,cell_02,UE_017,URLLC,85.71860307085801,29.743127494036177,11.505845965022118,-0.2163550754541801,0.7937032518836226
2025-11-07 19:31:00,cell_02,UE_006,URLLC,90.27340971482897,32.94394865763491,22.99647152926323,1.7528296168364528,0.6192075254782979
2025-11-07 19:31:00,cell_02,UE_025,URLLC,69.41095232257287,22.906865269536098,8.733070843981642,2.728873671447929,0.5820972560664031
2025-11-07 19:31:00,cell_02,UE_001,URLLC,92.95130675267376,29.29278081464436,4.710549443276547,-0.04007447142394671,0.6091525279377384
2025-11-07 19:31:00,cell_02,UE_026,URLLC,58.4659953499482,11.820736481124229,11.698472486612651,0.44830380503957246,0.6381508836110128
2025-11-07 19:31:00,cell_02,UE_019,URLLC,75.4835131158401,28.404999690711595,10.8731237243318,0.8273104369926393,0.563839255791491
2025-11-07 19:31:00,cell_02,UE_010,URLLC,54.06573370944038,11.467674479375992,12.5021323987134,1.1828179252072708,0.3967292060577641
2025-11-07 19:31:00,cell_02,UE_011,URLLC,78.65219112886032,17.014995922666255,12.516228394942226,2.244361095761805,0.5831561984350533
2025-11-07 19:31:00,cell_03,UE_010,URLLC,71.58532716224839,23.218037731622594,14.927395997677264,1.2420937657026463,0.5971712934510449
2025-11-07 19:31:00,cell_03,UE_022,URLLC,61.8572725075629,23.387583183059903,10.858248190293827,1.307412824961932,0.5944191830070361
2025-11-07 19:31:00,cell_03,UE_027,URLLC,98.18960828187905,32.49872680378544,15.702880645150596,1.6212624054812592,0.5935497774780483
2025-11-07 19:31:00,cell_03,UE_005,URLLC,83.62409445376373,28.47540743366866,12.796325938793279,3.1512877948985265,0.4581887217898044
2025-11-07 19:31:00,cell_03,UE_024,URLLC,37.84044659741728,13.722607208406139,14.18008916443803,1.4775533987919551,0.4840882106708603
2025-11-07 19:31:00,cell_03,UE_023,URLLC,108.14153639230699,25.627951828326026,14.506846311168914,0.7655219137331241,0.5164012625487774
2025-11-07 19:31:00,cell_03,UE_025,URLLC,82.72436125863501,30.01806486325559,7.5229989572817875,2.2885783762012717,0.7487124010389141
2025-11-07 19:31:00,cell_03,UE_014,URLLC,84.92629108018502,17.047951273845406,16.52439737893665,1.6654036613464815,0.875481543714746
2025-11-07 19:31:00,cell_03,UE_028,URLLC,70.35983695970688,19.39029004710019,12.575920988887617,2.125262129273727,0.7479852815276105
2025-11-07 19:31:00,cell_03,UE_015,URLLC,78.07754278698002,18.05286189435087,8.668231348442296,-0.0871369819799267,0.38027272747191054
2025-11-07 19:32:00,cell_01,UE_026,eMBB,76.09270839465759,30.31567075694606,17.252633916620415,3.0928492320072354,0.5852319323617708
2025-11-07 19:32:00,cell_01,UE_024,eMBB,92.49513632591193,25.41221507058644,9.850894413233245,1.7560379838566904,0.6087457632113537
2025-11-07 19:32:00,cell_01,UE_027,eMBB,92.33949548075462,31.02405590516392,19.330451658740504,0.10085835936911058,0.7312141627208038
2025-11-07 19:32:00,cell_01,UE_029,eMBB,69.84239918024349,23.285618818528167,15.3478134323748,2.053270567388858,0.5692852348372447
2025-11-07 19:32:00,cell_01,UE_013,eMBB,80.46470531507617,22.616065007976548,7.420355473689485,-0.6089483035936062,0.650786878308366
2025-11-07 19:32:00,cell_01,UE_030,eMBB,43.179596574506476,8.976197717235504,9.773279584085195,-1.4378301113832639,0.8436415096244966
2025-11-07 19:32:00,cell_01,UE_019,eMBB,73.56262537518238,16.608878990938035,16.00003693491635,2.131721798479947,0.5743178355093512
2025-11-07 19:32:00,cell_01,UE_023,eMBB,80.26069081289263,22.096040906550293,9.49194645488059,1.4147862261882782,0.6282286053904069
2025-11-07 19:32:00,cell_01,UE_021,eMBB,61.155653667504126,21.60543284746828,9.300694173331943,1.548983148804889,0.40922577776747193
2025-11-07 19:32:00,cell_01,UE_007,eMBB,91.50170148272038,35.85665616381523,11.88609573604364,0.4307362424864839,0.619725304604756
2025-11-07 19:32:00,cell_02,UE_002,IoT,73.89519262757555,26.033387005012674,5.3863858732052785,0.18944547595053446,0.48399028813653777
2025-11-07 19:32:00,cell_02,UE_004,IoT,80.72742376641847,29.19574438025544,17.164670408982538,2.5791344564911842,0.5383433226882345
2025-11-07 19:32:00,cell_02,UE_001,IoT,47.23571099455437,14.852956061466243,7.638089736829656,-0.4116282820421586,0.7606926217942181
2025-11-07 19:32:00,cell_02,UE_003,IoT,93.41736128713401,21.983248911354224,18.30086980509443,2.3761324003044617,0.5802315485754448
2025-11-07 19:32:00,cell_02,UE_019,IoT,81.83582291082375,17.723560614372804,14.471302280919863,1.9021508626331332,0.6147140547133283
2025-11-07 19:32:00,cell_02,UE_022,IoT,57.96331910700347,12.943339397739425,7.655944898996544,0.2148034864616455,0.5644255260835397
2025-11-07 19:32:00,cell_02,UE_030,IoT,70.07925331549656,16.118035336725146,12.165535425859504,0.9129591586750492,0.6535697641134687
2025-11-07 19:32:00,cell_02,UE_013,IoT,107.48887964976466,25.425323128599732,11.454009042289554,0.021213530794965463,0.5644306026211118
2025-11-07 19:32:00,cell_02,UE_016,IoT,59.763824638269554,20.892466534112042,8.612186452410908,1.666645246869228,0.6748293307804187
2025-11-07 19:32:00,cell_02,UE_008,IoT,65.1194669342737,21.104996795502544,14.737228787020424,-0.22803269644568358,0.5160704383839809
2025-11-07 19:32:00,cell_03,UE_021,eMBB,68.14510226365353,20.43929957905752,15.891814723113031,0.9442882503150982,0.6713135382604846
2025-11-07 19:32:00,cell_03,UE_006,eMBB,72.68413446567038,16.49376601640964,13.057230799500209,1.4688102579504074,0.590587961072674
2025-11-07 19:32:00,cell_03,UE_015,eMBB,94.8784606693282,34.18903341921016,10.182403883679743,0.7132427231097277,0.5721091380991578
2025-11-07 19:32:00,cell_03,UE_004,eMBB,74.49455968590073,22.83091161512625,16.803682414942067,0.7534264028195646,0.5984374439554748
2025-11-07 19:32:00,cell_03,UE_011,eMBB,83.13968054379328,19.883567477836298,12.769228424938726,0.4029049554600994,0.5616650188260754
2025-11-07 19:32:00,cell_03,UE_002,eMBB,91.70915986229951,21.23658349100965,14.85165771673967,0.9857867767985269,0.6092375521494063
2025-11-07 19:32:00,cell_03,UE_022,eMBB,80.57779624173703,29.556519455404235,12.260238100359038,-0.5228000179450267,0.5910362125739552
2025-11-07 19:32:00,cell_03,UE_012,eMBB,58.75848690468156,13.242293545373029,12.991326711674809,1.1372988419994539,0.6309829806129584
2025-11-07 19:32:00,cell_03,UE_003,eMBB,66.5769518092182,25.417294803042658,13.76491399249906,2.0463142726512444,0.5240120452501796
2025-11-07 19:32:00,cell_03,UE_005,eMBB,96.61615049323136,24.85294870593639,13.113407868466506,1.3870226624936186,0.8178764105309921
2025-11-07 19:33:00,cell_01,UE_016,eMBB,105.46183207613302,25.720389162261842,16.288780606875537,1.9041585079922858,0.5691119065917608
2025-11-07 19:33:00,cell_01,UE_024,eMBB,78.67969499894461,22.598557580661698,14.339428417012096,2.153754383371831,0.6358624376809728
2025-11-07 19:33:00,cell_01,UE_013,eMBB,65.40136486926605,21.00386245280119,8.274147432785199,1.481363446898011,0.3848779496057519
2025-11-07 19:33:00,cell_01,UE_015,eMBB,101.66823717620859,38.611387865917166,14.879647651776724,0.84501501846421,0.5151880781964244
2025-11-07 19:33:00,cell_01,UE_030,eMBB,77.19546769950219,30.806817690238784,13.35865943584384,1.09031198419335,0.6004686725159692
2025-11-07 19:33:00,cell_01,UE_007,eMBB,84.5744967861983,29.243960338560726,15.439669309120696,1.7179906583406948,0.6728490749248103
2025-11-07 19:33:00,cell_01,UE_017,eMBB,53.276200365894326,14.674822983848774,9.403055620459583,0.35785070998554447,0.5835569671514912
2025-11-07 19:33:00,cell_01,UE_027,eMBB,83.62227761382864,22.910617921175994,14.348695668110516,1.7609453632740237,0.5496866581092179
2025-11-07 19:33:00,cell_01,UE_028,eMBB,52.78815754471262,15.914818670591266,9.0786664173496,0.04786959404532065,0.6924370672734242
2025-11-07 19:33:00,cell_01,UE_004,eMBB,40.63351047258128,11.000922753655429,15.773868683106212,0.9053606317133234,0.7301252826105566
2025-11-07 19:33:00,cell_02,UE_009,URLLC,77.28862293879811,16.631265993483314,11.855097559305118,0.14188885035744403,0.6507924221936036
2025-11-07 19:33:00,cell_02,UE_018,URLLC,95.71947229254566,23.03989681634413,12.564650949940907,0.6016287159660686,0.498820666771601
2025-11-07 19:33:00,cell_02,UE_016,URLLC,56.89825527190665,15.598881165435659,11.026633106827116,3.188284686777355,0.6043072058522657
2025-11-07 19:33:00,cell_02,UE_012,URLLC,73.09122810020979,24.135117491330696,15.287878095596556,0.7316232782999931,0.34761440464338395
2025-11-07 19:33:00,cell_02,UE_017,URLLC,89.45104395869255,26.935100761255143,10.247276012198043,0.8587709121548033,0.7569325955543281
2025-11-07 19:33:00,cell_02,UE_025,URLLC,126.88829247347633,34.947689518935846,17.17683528723808,2.5292154492578427,0.5913748986795674
2025-11-07 19:33:00,cell_02,UE_027,URLLC,94.69278492307089,25.714552252483276,12.035627046390326,0.20553943080333636,0.6048169646452483
2025-11-07 19:33:00,cell_02,UE_001,URLLC,46.22174724230532,13.43233124895251,12.709140421248437,0.03065879782275105,0.5306251437846197
2025-11-07 19:33:00,cell_02,UE_021,URLLC,80.75707365255678,32.01546901055431,12.42577295355912,1.0596634896976291,0.7168187973587389
2025-11-07 19:33:00,cell_02,UE_028,URLLC,68.55797483182234,26.332552471721606,12.649070570682776,1.4919162264045642,0.4775434670609237
2025-11-07 19:33:00,cell_03,UE_022,eMBB,68.15012666106345,23.508615235376105,16.819678559086803,1.8600562089982946,0.5766869175973565
2025-11-07 19:33:00,cell_03,UE_029,eMBB,87.5673526316389,32.69028706812473,12.028314287108069,1.4500047143717179,0.6438955591901087
2025-11-07 19:33:00,cell_03,UE_006,eMBB,84.24822773024027,31.890644358421216,12.386365633911579,0.24589969075735807,0.4555842884137195
2025-11-07 19:33:00,cell_03,UE_018,eMBB,80.7566391724113,24.870860841941937,19.052851654268746,2.8904222923169858,0.4341839777309312
2025-11-07 19:33:00,cell_03,UE_013,eMBB,87.09768998064047,22.93448400154308,17.355306934229272,1.4291568721585177,0.5625869786553317
2025-11-07 19:33:00,cell_03,UE_020,eMBB,93.40849882456972,24.65343968356145,12.288611398792241,1.1462119355159486,0.5702214333176931
2025-11-07 19:33:00,cell_03,UE_017,eMBB,85.16595047422133,31.089209495186587,10.740097205868125,1.367728031257561,0.5749139873156658
2025-11-07 19:33:00,cell_03,UE_030,eMBB,54.49406915027656,20.687601563541328,8.117254274158684,0.20589536616308723,0.6250744010648196
2025-11-07 19:33:00,cell_03,UE_019,eMBB,43.818547083081626,15.935570214153811,10.65087604332116,0.1912028917051981,0.5081291278897476
2025-11-07 19:33:00,cell_03,UE_002,eMBB,76.25935311077295,23.530914609235356,12.196314539303305,2.137498398607283,0.5575957084513415
2025-11-07 19:34:00,cell_01,UE_016,eMBB,112.00668962855693,28.10326444454273,16.443338156359165,2.144008435711319,0.5393798806174765
2025-11-07 19:34:00,cell_01,UE_030,eMBB,96.86864048169434,19.968298433273024,9.788868038011575,0.04034687856279695,0.5524650672777993
2025-11-07 19:34:00,cell_01,UE_028,eMBB,87.53864120969034,18.24854365129347,15.330368736008694,1.6123628309415203,0.3596101921493944
2025-11-07 19:34:00,cell_01,UE_007,eMBB,78.60908299953613,26.80482101588675,10.68574037733212,2.2863882203043775,0.4534938520764429
2025-11-07 19:34:00,cell_01,UE_014,eMBB,89.46673196800857,34.56280845279164,13.708841153827791,-0.3595035448436774,0.6271201647628647
2025-11-07 19:34:00,cell_01,UE_029,eMBB,58.930907349207956,12.028288879182856,16.95333039122877,0.13573597966533835,0.7794125768539267
2025-11-07 19:34:00,cell_01,UE_003,eMBB,56.96461709988765,19.52886938153249,11.220056606940153,0.47637736132715813,0.6556017716543384
2025-11-07 19:34:00,cell_01,UE_015,eMBB,82.70582576832287,32.032678627369336,17.734737862831075,0.689923930920322,0.5538291660299042
2025-11-07 19:34:00,cell_01,UE_017,eMBB,104.66092458592375,33.08180935982867,16.11673183909448,1.6722681833206516,0.5837042141033855
2025-11-07 19:34:00,cell_01,UE_024,eMBB,74.32570197316454,15.613196004810929,6.193783809055301,0.020831033305817925,0.4994222184836558
2025-11-07 19:34:00,cell_02,UE_008,eMBB,89.15965573853018,31.25740106680833,11.720904645254663,-0.2665640773224556,0.6613754246902135
2025-11-07 19:34:00,cell_02,UE_012,eMBB,76.7127902852489,21.47691977598392,17.54880976699097,1.4962736072225316,0.5806394079308577
2025-11-07 19:34:00,cell_02,UE_016,eMBB,89.78378079168054,24.401402199370693,17.075668752535165,1.364574755406764,0.66817340227693
2025-11-07 19:34:00,cell_02,UE_002,eMBB,80.76998538874899,22.509070060838436,13.653367781299705,1.6420776667735044,0.5797402118038663
2025-11-07 19:34:00,cell_02,UE_028,eMBB,62.055009695689016,24.40717911031512,9.50869808610905,2.383871845033064,0.6102197588452705
2025-11-07 19:34:00,cell_02,UE_003,eMBB,79.0147436383674,25.878577739837244,5.6784923147465,1.3418532094593445,0.4920680401039834
2025-11-07 19:34:00,cell_02,UE_025,eMBB,87.06139117085475,19.916470045253252,17.799109298771807,2.988248493127281,0.4029712965191974
2025-11-07 19:34:00,cell_02,UE_023,eMBB,55.802104906676306,20.775747757815207,12.443298414165524,0.8541455706825405,0.6439381999053987
2025-11-07 19:34:00,cell_02,UE_006,eMBB,71.99262220199275,26.721255064871787,13.52349118010331,2.428527956607092,0.5206904991551481
2025-11-07 19:34:00,cell_02,UE_014,eMBB,87.72244217551186,33.48085844341828,9.789381781405577,0.8275561443982448,0.7157834227311455
2025-11-07 19:34:00,cell_03,UE_020,eMBB,73.3320452433809,22.86914730307707,14.504635333442394,1.5607100146081927,0.6272976942198719
2025-11-07 19:34:00,cell_03,UE_021,eMBB,110.62983926311408,43.455562330605645,13.501349756523423,1.06743143435154,0.7564247977039678
2025-11-07 19:34:00,cell_03,UE_001,eMBB,70.75120704106752,26.417502183564967,12.4309934789402,1.344764535977777,0.6826824879633389
2025-11-07 19:34:00,cell_03,UE_017,eMBB,84.66019590461615,24.739064425645296,13.153388091814707,-0.989961336900907,0.25185346170117495
2025-11-07 19:34:00,cell_03,UE_003,eMBB,100.30895183846998,36.5806924201469,14.983024094999596,1.7141630057330897,0.6089587724187263
2025-11-07 19:34:00,cell_03,UE_004,eMBB,84.67883065058503,19.72281118837207,7.094867082000173,1.4231805251409777,0.7195624557165874
2025-11-07 19:34:00,cell_03,UE_007,eMBB,75.21521104419043,26.087180953558487,13.555503727736577,2.1312742467482155,0.6449316849419717
2025-11-07 19:34:00,cell_03,UE_026,eMBB,56.05741746543805,13.933620551861718,8.397045048908808,0.5006356786222157,0.7618649398052448
2025-11-07 19:34:00,cell_03,UE_024,eMBB,58.27770881580337,22.164103819869013,9.316812632747226,-1.1438853533072244,0.41624214019788985
2025-11-07 19:34:00,cell_03,UE_014,eMBB,40.541129327688594,8.71235648994378,8.676257707998124,0.855605049503916,0.6253019681197322
2025-11-07 19:35:00,cell_01,UE_012,eMBB,82.44346589319949,30.7817223139247,11.778115162493357,-0.5242810660210828,0.5784778972139474
2025-11-07 19:35:00,cell_01,UE_028,eMBB,83.67390247239157,21.833291952885155,16.42121838789976,2.3660626850944237,0.7327526406869613
2025-11-07 19:35:00,cell_01,UE_029,eMBB,67.80651019435777,20.430678634599573,12.243444557330387,-0.905050840558161,0.588492471652165
2025-11-07 19:35:00,cell_01,UE_017,eMBB,60.0668346132978,18.376671767782312,7.733336812194472,0.4723761242466957,0.6287236864826005
2025-11-07 19:35:00,cell_01,UE_018,eMBB,107.97395691730105,30.151235064664103,13.085042926245173,0.9094918702586281,0.5227793755543607
2025-11-07 19:35:00,cell_01,UE_009,eMBB,76.77844074077332,30.582877793885235,12.7528043839696,3.5813110899991196,0.6178026670505617
2025-11-07 19:35:00,cell_01,UE_023,eMBB,59.30108188616772,19.684188692780037,11.938197706912545,0.955629197249876,0.6811117497575567
2025-11-07 19:35:00,cell_01,UE_001,eMBB,62.78906704167642,22.63187408800397,10.090342449962849,1.9317157506608416,0.5646060043245719
2025-11-07 19:35:00,cell_01,UE_021,eMBB,87.19402950041956,17.523454729939413,15.700288124885182,2.9937880658248304,0.5398928555248527
2025-11-07 19:35:00,cell_01,UE_006,eMBB,52.66006736768373,16.180416603432448,12.75697753333473,0.20043633497062907,0.621195457456405
2025-11-07 19:35:00,cell_02,UE_024,URLLC,67.00268413520051,13.489849801864073,12.334498120926582,1.358353289830836,0.6694333480170177
2025-11-07 19:35:00,cell_02,UE_020,URLLC,88.76514736119852,29.365300681296695,12.907968941958208,0.7818626712637841,0.46908454003601885
2025-11-07 19:35:00,cell_02,UE_012,URLLC,69.60457132756918,27.72140324639462,15.188849550829362,1.6825193333213537,0.5093763016787393
2025-11-07 19:35:00,cell_02,UE_017,URLLC,101.79559136590585,36.752802746687564,16.591078764351995,2.641503999220828,0.7401407470145873
2025-11-07 19:35:00,cell_02,UE_025,URLLC,61.046838431100795,21.113190873995954,10.724773329313148,-1.1808474068506836,0.6150883221517129
2025-11-07 19:35:00,cell_02,UE_001,URLLC,88.8285549126052,33.75595294209657,14.495480630918424,0.24928812036838588,0.7190610752753853
2025-11-07 19:35:00,cell_02,UE_026,URLLC,90.70208813205471,21.728641766043246,15.742182525034345,0.6851514707206737,0.6604758905859482
2025-11-07 19:35:00,cell_02,UE_014,URLLC,60.053702629903796,19.75472911665866,16.527728898817617,1.5327463159916883,0.757830413467644
2025-11-07 19:35:00,cell_02,UE_009,URLLC,65.98440909679664,15.780286563760866,16.29816022441083,0.17670950023783494,0.6885075866807138
2025-11-07 19:35:00,cell_02,UE_005,URLLC,46.67070151931546,14.498432629979542,14.358518752479291,2.3900045798245664,0.4356434880436114
2025-11-07 19:35:00,cell_03,UE_004,eMBB,81.08896536661786,31.227996502316774,9.15691509168165,0.3380202020142551,0.53150946067719
2025-11-07 19:35:00,cell_03,UE_022,eMBB,105.15273004784623,26.845210643140955,15.612176392614709,2.4223512482824825,0.7732721701429486
2025-11-07 19:35:00,cell_03,UE_023,eMBB,77.98214005669892,21.219491737003814,16.315840880173415,2.5723853706919244,0.7490971031222687
2025-11-07 19:35:00,cell_03,UE_027,eMBB,66.60486021434919,23.577394026587832,12.3395821777552,0.6236335516064291,0.7416358616709676
2025-11-07 19:35:00,cell_03,UE_020,eMBB,80.2131219024869,29.364393171147945,9.954406070103861,0.5608830734852541,0.4853792282499423
2025-11-07 19:35:00,cell_03,UE_015,eMBB,59.53329859920143,18.095682855234394,12.71568230852358,3.155714110074862,0.7815155754703567
2025-11-07 19:35:00,cell_03,UE_017,eMBB,81.29308519877326,17.83794626481504,17.584530578371922,3.474373239222921,0.6851798497222628
2025-11-07 19:35:00,cell_03,UE_002,eMBB,40.25708181336557,11.906547239625628,7.19646369753826,0.9223083310881225,0.5644177359537015
2025-11-07 19:35:00,cell_03,UE_008,eMBB,71.26013579259264,27.42096166427706,10.241710659261317,2.1816376372310358,0.5947827608150303
2025-11-07 19:35:00,cell_03,UE_006,eMBB,61.926082382021285,22.36038323669213,10.01809640761515,2.6450642974990224,0.5911168490312847
2025-11-07 19:36:00,cell_01,UE_001,IoT,77.89135450652282,15.8255239716515,11.062410677775027,1.339851492051534,0.37400109750275273
2025-11-07 19:36:00,cell_01,UE_012,IoT,55.61673272502564,20.704691047897235,8.844440726545724,0.7377049577686845,0.6544602775867199
2025-11-07 19:36:00,cell_01,UE_009,IoT,97.39825030000245,24.39602043341604,16.342263260336676,1.022408564952555,0.6562663966860469
2025-11-07 19:36:00,cell_01,UE_010,IoT,85.25410580630084,17.107941008941655,12.826122306307598,2.692113663398579,0.5701317329279406
2025-11-07 19:36:00,cell_01,UE_029,IoT,85.98036144375924,17.340582044738422,9.899350031672553,0.7648109352682595,0.5958444431251956
2025-11-07 19:36:00,cell_01,UE_028,IoT,92.37869435093721,24.99954426703376,12.649662195270082,1.555921319507739,0.6176090447520381
2025-11-07 19:36:00,cell_01,UE_007,IoT,85.2716443236611,29.317932710266525,11.932303536919907,1.9600671028211416,0.6087428880507758
2025-11-07 19:36:00,cell_01,UE_008,IoT,76.92149915997423,24.49929808921187,10.066269767563124,1.8018419202477034,0.5300671303923504
2025-11-07 19:36:00,cell_01,UE_014,IoT,77.87707275647294,28.5286998081852,13.079687373764704,1.165346699175163,0.5129610295233882
2025-11-07 19:36:00,cell_01,UE_026,IoT,85.66733903374633,20.573597466994297,11.907493095223803,1.736076567388433,0.5130755380858154
2025-11-07 19:36:00,cell_02,UE_014,eMBB,65.01176556123892,25.80358209744219,7.144239337479136,2.7481640574726036,0.5721235683740282
2025-11-07 19:36:00,cell_02,UE_009,eMBB,85.96851752048576,18.47029917295704,13.622074422174265,1.041143715814559,0.5990608680866459
2025-11-07 19:36:00,cell_02,UE_005,eMBB,82.09087849647211,21.631901774148155,14.201144984134247,-0.028855303813330346,0.7645857779359555
2025-11-07 19:36:00,cell_02,UE_003,eMBB,67.18309037072655,17.754300142317195,12.212280037487389,1.9406293634744034,0.45784384278705326
2025-11-07 19:36:00,cell_02,UE_002,eMBB,113.2194071888329,30.50999460297271,10.535644057900619,2.616618500012703,0.6857378562503176
2025-11-07 19:36:00,cell_02,UE_019,eMBB,76.47599147788755,25.935729861788758,18.890760577172088,2.506459068403818,0.5923992029734707
2025-11-07 19:36:00,cell_02,UE_010,eMBB,93.51561289041962,37.25629336225872,11.977650379963189,0.9489505615009654,0.725667119457839
2025-11-07 19:36:00,cell_02,UE_008,eMBB,92.2850134477883,20.195404029799718,11.562694366630264,2.0424039548639707,0.5231630278944592
2025-11-07 19:36:00,cell_02,UE_026,eMBB,75.71555561580898,21.39135827920083,8.809054066889793,2.719617782942933,0.7136958951360731
2025-11-07 19:36:00,cell_02,UE_017,eMBB,89.43274262013163,19.770078754894644,11.62171270904857,2.1158928388638696,0.443096387599195
2025-11-07 19:36:00,cell_03,UE_028,eMBB,86.90375382672721,18.478733290143566,15.327635938755147,1.2489152678394158,0.734265170861971
2025-11-07 19:36:00,cell_03,UE_029,eMBB,73.76195886445849,24.216232324486064,11.139031707306852,1.2677199325080342,0.6237799909142727
2025-11-07 19:36:00,cell_03,UE_022,eMBB,75.88269322613753,20.737303604091323,11.923743372258876,1.7525955536390119,0.5033040585696658
2025-11-07 19:36:00,cell_03,UE_004,eMBB,83.07439886454742,30.63704770991786,13.840860248312628,2.0261544966835388,0.48675948923708345
2025-11-07 19:36:00,cell_03,UE_009,eMBB,84.96475363496857,17.80818822314479,8.746848664965977,0.7973723665310496,0.48365528870205243
2025-11-07 19:36:00,cell_03,UE_025,eMBB,81.00798399304759,26.38181160724059,12.31040487355009,0.20774751355633492,0.8389143181274995
2025-11-07 19:36:00,cell_03,UE_016,eMBB,50.16275740699902,19.899016879723515,10.089376033312837,-0.2749194752683086,0.7412698695508961
2025-11-07 19:36:00,cell_03,UE_005,eMBB,105.80573831429794,33.91683646044719,16.153557547438073,2.5181369219994494,0.5949567560513317
2025-11-07 19:36:00,cell_03,UE_008,eMBB,83.95166749513112,25.370983069022678,12.101376229065064,0.8949909637388851,0.647138098800339
2025-11-07 19:36:00,cell_03,UE_007,eMBB,87.21529049113849,33.78575916562282,17.73663938505871,0.8311639081497524,0.5410915117661969
2025-11-07 19:37:00,cell_01,UE_011,URLLC,93.68834057458736,29.733853497490152,13.076906850288585,2.744509659395617,0.6832413917542602
2025-11-07 19:37:00,cell_01,UE_015,URLLC,57.6963792060543,22.39890268401259,13.218049852443972,1.5342942421409511,0.5592799995180924
2025-11-07 19:37:00,cell_01,UE_004,URLLC,78.68205991292369,18.187060498639145,16.75304822402954,0.8255512174936163,0.59587636100868
2025-11-07 19:37:00,cell_01,UE_026,URLLC,104.45865860147403,25.915702546213467,13.670844792141162,2.3714056969790684,0.6556626000956678
2025-11-07 19:37:00,cell_01,UE_006,URLLC,56.35033866881447,22.28356986993511,5.428675267481192,0.6031566521405003,0.49647192662851003
2025-11-07 19:37:00,cell_01,UE_002,URLLC,92.85188984709663,25.08275651334773,11.801164204445609,0.34788820610734716,0.4007262045716128
2025-11-07 19:37:00,cell_01,UE_025,URLLC,98.35326915650839,30.443264505088795,13.781662068747558,0.4981770063911962,0.6695403813569518
2025-11-07 19:37:00,cell_01,UE_018,URLLC,71.33363793638533,22.41187429285234,10.79513780145687,0.4561385156797262,0.658172506760888
2025-11-07 19:37:00,cell_01,UE_010,URLLC,84.72530100751861,26.53368181419211,5.8623574729613805,-0.7490487283266697,0.5132573966393708
2025-11-07 19:37:00,cell_01,UE_008,URLLC,94.59105809370561,20.420399300569176,15.1841304656136,1.6073284308898006,0.538703157083256
2025-11-07 19:37:00,cell_02,UE_016,eMBB,63.02220574285925,20.06358186211375,10.440780315812622,1.4472468988394207,0.6443048065493822
2025-11-07 19:37:00,cell_02,UE_020,eMBB,75.36364415257196,21.565773244378775,14.523780301168223,2.185673554269667,0.7503637650036113
